,Client: Create Date/Time,Client's City,Client's Zip,county,Client's Location,Presenting Needs: Taxonomy Code,category_code,category_sub,latitude,longitude
5827,02/25/2017 11:25:01.595215 MST,ALBANY,12210,ALBANY,Albany,,,,42.6525793,-73.7562317
5828,02/25/2017 07:15:44.910044 MST,ALBANY,12210,ALBANY,Albany,DT-8800,D,DT,42.6525793,-73.7562317
5829,02/24/2017 13:19:12.685633 MST,ALBANY,12205,ALBANY,Albany,,,,42.6525793,-73.7562317
5830,02/24/2017 12:04:23.081198 MST,WATERVLIET,12189,ALBANY,Albany,,,,42.6525793,-73.7562317
5831,02/24/2017 09:28:30.627805 MST,ALBANY,12211,ALBANY,Albany,DT-8800,D,DT,42.6525793,-73.7562317
5832,02/22/2017 15:00:55.274143 MST,ALBANY,12211,ALBANY,Albany,,,,42.6525793,-73.7562317
5833,02/15/2017 09:35:06.479366 MST,ALBANY,12206,ALBANY,Albany,,,,42.6525793,-73.7562317
5834,02/27/2017 13:10:26.980651 MST,ALBANY,12202,ALBANY,Albany,DT-8800,D,DT,42.6525793,-73.7562317
5835,02/27/2017 12:58:58.13529 MST,ALBANY,12206,ALBANY,Albany,,,,42.6525793,-73.7562317
5836,02/27/2017 12:50:42.581338 MST,ALBANY,12206,ALBANY,Albany,DT-8800,D,DT,42.6525793,-73.7562317
5837,02/19/2017 13:34:38.647967 MST,ALBANY,12205,ALBANY,Albany,,,,42.6525793,-73.7562317
5838,02/19/2017 13:02:21.970179 MST,GUILDERLAND CENTER,12085,ALBANY,Albany,,,,42.6525793,-73.7562317
5839,02/18/2017 14:28:30.219492 MST,ALBANY,12202,ALBANY,Albany,DT-8800,D,DT,42.6525793,-73.7562317
5840,02/13/2017 17:34:31.613465 MST,COHOES,12047,ALBANY,Albany,TJ-3000.1500,T,TJ,42.6525793,-73.7562317
5841,02/13/2017 17:34:31.613465 MST,COHOES,12047,ALBANY,Albany,TJ-3000.1500,T,TJ,42.6525793,-73.7562317
5842,02/13/2017 17:34:31.613465 MST,COHOES,12047,ALBANY,Albany,TJ-3000.1500,T,TJ,42.6525793,-73.7562317
5843,02/13/2017 17:34:31.613465 MST,COHOES,12047,ALBANY,Albany,TJ-3000.1500,T,TJ,42.6525793,-73.7562317
5844,02/13/2017 17:34:31.613465 MST,COHOES,12047,ALBANY,Albany,TJ-3000.1500,T,TJ,42.6525793,-73.7562317
5845,02/13/2017 17:34:31.613465 MST,COHOES,12047,ALBANY,Albany,TJ-3000.1500,T,TJ,42.6525793,-73.7562317
5846,02/13/2017 17:34:31.613465 MST,COHOES,12047,ALBANY,Albany,TJ-3000.1500,T,TJ,42.6525793,-73.7562317
5847,02/13/2017 17:34:31.613465 MST,COHOES,12047,ALBANY,Albany,BH-3900.3100,B,BH,42.6525793,-73.7562317
5848,02/13/2017 17:34:31.613465 MST,COHOES,12047,ALBANY,Albany,BH-3900.3100,B,BH,42.6525793,-73.7562317
5849,02/13/2017 17:34:31.613465 MST,COHOES,12047,ALBANY,Albany,BH-3900.3100,B,BH,42.6525793,-73.7562317
5850,02/13/2017 17:34:31.613465 MST,COHOES,12047,ALBANY,Albany,BH-3900.3100,B,BH,42.6525793,-73.7562317
5851,02/13/2017 17:34:31.613465 MST,COHOES,12047,ALBANY,Albany,BH-3900.3100,B,BH,42.6525793,-73.7562317
5852,02/13/2017 17:34:31.613465 MST,COHOES,12047,ALBANY,Albany,BH-3900.3100,B,BH,42.6525793,-73.7562317
5853,02/13/2017 17:34:31.613465 MST,COHOES,12047,ALBANY,Albany,BH-3900.3100,B,BH,42.6525793,-73.7562317
5854,02/13/2017 17:34:31.613465 MST,COHOES,12047,ALBANY,Albany,BD-1800.2000,B,BD,42.6525793,-73.7562317
5855,02/13/2017 17:34:31.613465 MST,COHOES,12047,ALBANY,Albany,BD-1800.2000,B,BD,42.6525793,-73.7562317
5856,02/13/2017 17:34:31.613465 MST,COHOES,12047,ALBANY,Albany,BD-1800.2000,B,BD,42.6525793,-73.7562317
5857,02/13/2017 17:34:31.613465 MST,COHOES,12047,ALBANY,Albany,BD-1800.2000,B,BD,42.6525793,-73.7562317
5858,02/13/2017 17:34:31.613465 MST,COHOES,12047,ALBANY,Albany,BD-1800.2000,B,BD,42.6525793,-73.7562317
5859,02/13/2017 17:34:31.613465 MST,COHOES,12047,ALBANY,Albany,BD-1800.2000,B,BD,42.6525793,-73.7562317
5860,02/13/2017 17:34:31.613465 MST,COHOES,12047,ALBANY,Albany,BD-1800.2000,B,BD,42.6525793,-73.7562317
5861,02/13/2017 13:43:40.390981 MST,ALBANY,12206,ALBANY,Albany,DT-8800,D,DT,42.6525793,-73.7562317
5862,02/13/2017 12:43:40.336996 MST,ALBANY,12203,ALBANY,Albany,DT-8800,D,DT,42.6525793,-73.7562317
5863,02/11/2017 11:53:00.785665 MST,EAST BERNE,12059,ALBANY,Albany,,,,42.6525793,-73.7562317
5864,02/11/2017 08:47:39.095194 MST,ALBANY,12205,ALBANY,Albany,,,,42.6525793,-73.7562317
5865,02/11/2017 08:46:35.730814 MST,DELMAR,12054,ALBANY,Albany,DT-8800,D,DT,42.6525793,-73.7562317
5866,02/11/2017 08:40:09.804454 MST,ALBANY,12210,ALBANY,Albany,,,,42.6525793,-73.7562317
5867,02/11/2017 07:45:43.888258 MST,ALBANY,12208,ALBANY,Albany,,,,42.6525793,-73.7562317
5868,02/10/2017 10:43:05.003505 MST,ALBANY,12210,ALBANY,Albany,,,,42.6525793,-73.7562317
5869,02/10/2017 10:22:00.229858 MST,ALBANY,12206,ALBANY,Albany,,,,42.6525793,-73.7562317
5870,02/10/2017 09:49:56.184874 MST,ALBANY,12202,ALBANY,Albany,DT-8800,D,DT,42.6525793,-73.7562317
5871,02/10/2017 08:23:43.854247 MST,ALBANY,12208,ALBANY,Albany,DT-8800,D,DT,42.6525793,-73.7562317
5872,02/15/2017 09:52:14.795396 MST,ALBANY,12203,ALBANY,Albany,DT-8800,D,DT,42.6525793,-73.7562317
5873,02/04/2017 13:08:40.410285 MST,ALBANY,12208,ALBANY,Albany,DT-8800,D,DT,42.6525793,-73.7562317
5874,02/04/2017 09:00:21.615934 MST,ALBANY,12202,ALBANY,Albany,,,,42.6525793,-73.7562317
5875,02/03/2017 15:00:37.676561 MST,ALBANY,12204,ALBANY,Albany,DT-8800,D,DT,42.6525793,-73.7562317
5876,02/03/2017 11:34:02.643104 MST,WATERVLIET,12189,ALBANY,Albany,,,,42.6525793,-73.7562317
5877,02/03/2017 11:25:05.700869 MST,BERNE,12023,ALBANY,Albany,,,,42.6525793,-73.7562317
5878,02/12/2017 15:53:29.495001 MST,ALBANY,12203,ALBANY,Albany,DT-8800,D,DT,42.6525793,-73.7562317
5879,02/12/2017 15:43:16.750322 MST,ALBANY,12203,ALBANY,Albany,,,,42.6525793,-73.7562317
5880,02/12/2017 11:51:11.485553 MST,ALBANY,12208,ALBANY,Albany,,,,42.6525793,-73.7562317
5881,02/11/2017 14:13:45.531472 MST,ALBANY,12205,ALBANY,Albany,,,,42.6525793,-73.7562317
5882,02/03/2017 08:43:39.176984 MST,ALBANY,12208,ALBANY,Albany,DT-8800,D,DT,42.6525793,-73.7562317
5883,01/31/2017 14:48:59.502939 MST,ALBANY,12206,ALBANY,Albany,DT-8800,D,DT,42.6525793,-73.7562317
5884,01/31/2017 14:21:37.092521 MST,ALBANY,12205,ALBANY,Albany,DT-8800,D,DT,42.6525793,-73.7562317
5885,01/31/2017 14:03:17.716072 MST,ALBANY,12202,ALBANY,Albany,DT-8800,D,DT,42.6525793,-73.7562317
5886,02/06/2017 14:54:19.102855 MST,ALBANY,12206,ALBANY,Albany,DT-8800,D,DT,42.6525793,-73.7562317
5887,02/06/2017 12:09:01.773066 MST,ALBANY,12203,ALBANY,Albany,DT-8800,D,DT,42.6525793,-73.7562317
5888,02/05/2017 18:03:55.164009 MST,ALBANY,12203,ALBANY,Albany,,,,42.6525793,-73.7562317
5889,02/05/2017 18:03:55.164009 MST,ALBANY,12203,ALBANY,Albany,,,,42.6525793,-73.7562317
5890,02/05/2017 12:48:32.28458 MST,TROY,12183,ALBANY,Albany,,,,42.6525793,-73.7562317
5891,02/04/2017 15:23:03.122814 MST,ALBANY,12210,ALBANY,Albany,,,,42.6525793,-73.7562317
5892,02/04/2017 15:12:54.40793 MST,ALTAMONT,12009,ALBANY,Albany,DT-8800,D,DT,42.6525793,-73.7562317
5893,01/31/2017 11:47:43.795721 MST,ALBANY,12208,ALBANY,Albany,DT-8800,D,DT,42.6525793,-73.7562317
5894,01/31/2017 10:38:15.398726 MST,ALBANY,12208,ALBANY,Albany,DT-8800,D,DT,42.6525793,-73.7562317
5895,01/31/2017 10:10:54.576852 MST,ALBANY,12206,ALBANY,Albany,DT-8800,D,DT,42.6525793,-73.7562317
5896,01/31/2017 08:34:06.069027 MST,ALBANY,12208,ALBANY,Albany,DT-8800,D,DT,42.6525793,-73.7562317
5897,01/30/2017 18:54:07.135817 MST,ALBANY,12250,ALBANY,Albany,,,,42.6525793,-73.7562317
5898,01/23/2017 12:38:29.187362 MST,ALBANY,12210,ALBANY,Albany,,,,42.6525793,-73.7562317
5899,01/23/2017 12:33:40.514504 MST,ALBANY,12202,ALBANY,Albany,DT-8800,D,DT,42.6525793,-73.7562317
5900,01/23/2017 12:18:05.23158 MST,ALBANY,12206,ALBANY,Albany,DT-8800,D,DT,42.6525793,-73.7562317
5901,01/23/2017 12:09:14.960598 MST,COHOES,12047,ALBANY,Albany,DT-8800,D,DT,42.6525793,-73.7562317
5902,01/22/2017 13:16:36.615928 MST,ALBANY,12203,ALBANY,Albany,DT-8800,D,DT,42.6525793,-73.7562317
5903,01/22/2017 12:54:51.222966 MST,GUILDERLAND,12084,ALBANY,Albany,DT-8800,D,DT,42.6525793,-73.7562317
5904,01/22/2017 12:48:26.830922 MST,ALBANY,12203,ALBANY,Albany,DT-8800,D,DT,42.6525793,-73.7562317
5905,01/22/2017 12:13:59.462368 MST,COEYMANS HOLLOW,12046,ALBANY,Albany,DT-8800,D,DT,42.6525793,-73.7562317
5906,01/21/2017 08:57:35.146642 MST,ALBANY,12208,ALBANY,Albany,DT-8800,D,DT,42.6525793,-73.7562317
5907,01/20/2017 13:14:27.833096 MST,SLINGERLANDS,12159,ALBANY,Albany,,,,42.6525793,-73.7562317
5908,01/20/2017 12:18:52.521134 MST,ALBANY,12208,ALBANY,Albany,DT-8800,D,DT,42.6525793,-73.7562317
5909,01/20/2017 10:48:12.640167 MST,ALBANY,12206,ALBANY,Albany,DT-8800,D,DT,42.6525793,-73.7562317
5910,01/20/2017 10:36:47.858351 MST,ALBANY,12206,ALBANY,Albany,DT-8800,D,DT,42.6525793,-73.7562317
5911,01/20/2017 10:05:08.88535 MST,LATHAM,12110,ALBANY,Albany,,,,42.6525793,-73.7562317
5912,01/20/2017 09:38:03.635961 MST,ALBANY,12207,ALBANY,Albany,,,,42.6525793,-73.7562317
5913,01/20/2017 08:34:45.560412 MST,ALBANY,12208,ALBANY,Albany,DT-8800,D,DT,42.6525793,-73.7562317
5914,01/20/2017 07:14:02.669268 MST,ALBANY,12206,ALBANY,Albany,DT-8800,D,DT,42.6525793,-73.7562317
5915,01/13/2017 08:05:39.149431 MST,ALBANY,12203,ALBANY,Albany,DT-8800,D,DT,42.6525793,-73.7562317
5916,01/13/2017 08:05:10.491477 MST,ALBANY,12203,ALBANY,Albany,DT-8800,D,DT,42.6525793,-73.7562317
5917,01/13/2017 07:43:03.454622 MST,ALBANY,12205,ALBANY,Albany,DT-8800,D,DT,42.6525793,-73.7562317
5918,02/08/2017 13:25:50.375823 MST,ALBANY,12207,ALBANY,Albany,,,,42.6525793,-73.7562317
5919,02/08/2017 12:19:40.970507 MST,ALBANY,12206,ALBANY,Albany,DT-8800,D,DT,42.6525793,-73.7562317
5920,02/08/2017 10:58:27.591587 MST,ALBANY,12203,ALBANY,Albany,DT-8800,D,DT,42.6525793,-73.7562317
5921,02/08/2017 09:26:14.840602 MST,ALBANY,12205,ALBANY,Albany,DT-8800,D,DT,42.6525793,-73.7562317
5922,02/08/2017 08:58:26.260339 MST,ALBANY,12206,ALBANY,Albany,DT-8800,D,DT,42.6525793,-73.7562317
5923,02/08/2017 08:58:26.260339 MST,ALBANY,12206,ALBANY,Albany,DT-8800,D,DT,42.6525793,-73.7562317
5924,01/30/2017 13:27:17.102 MST,ALBANY,12209,ALBANY,Albany,,,,42.6525793,-73.7562317
5925,01/30/2017 12:37:40.953958 MST,ALBANY,12210,ALBANY,Albany,,,,42.6525793,-73.7562317
5926,01/28/2017 11:18:03.575926 MST,COHOES,12047,ALBANY,Albany,,,,42.6525793,-73.7562317
5927,01/28/2017 10:48:59.749698 MST,ALBANY,12203,ALBANY,Albany,DT-8800,D,DT,42.6525793,-73.7562317
5928,01/28/2017 07:19:29.288554 MST,ALBANY,12202,ALBANY,Albany,,,,42.6525793,-73.7562317
5929,01/28/2017 07:19:29.288554 MST,ALBANY,12202,ALBANY,Albany,,,,42.6525793,-73.7562317
5930,01/27/2017 14:23:44.479226 MST,ALBANY,12210,ALBANY,Albany,DT-8800,D,DT,42.6525793,-73.7562317
5931,01/27/2017 10:38:10.170366 MST,ALBANY,12205,ALBANY,Albany,NL-1000.8500,N,NL,42.6525793,-73.7562317
5932,01/27/2017 09:52:25.2025 MST,ALBANY,12203,ALBANY,Albany,DT-8800,D,DT,42.6525793,-73.7562317
5933,01/26/2017 14:53:16.960576 MST,ALBANY,12209,ALBANY,Albany,BV-8900.9300-300,B,BV,42.6525793,-73.7562317
5934,01/26/2017 14:10:51.213502 MST,ALBANY,12206,ALBANY,Albany,DT-8800,D,DT,42.6525793,-73.7562317
5935,01/26/2017 13:48:46.80325 MST,ALBANY,12209,ALBANY,Albany,DT-8800,D,DT,42.6525793,-73.7562317
5936,01/26/2017 11:35:19.376041 MST,ALBANY,12202,ALBANY,Albany,DT-8800,D,DT,42.6525793,-73.7562317
5937,01/23/2017 19:05:52.077272 MST,ALBANY,12202,ALBANY,Albany,DM-1500.1500,D,DM,42.6525793,-73.7562317
5938,01/23/2017 16:23:31.476026 MST,TROY,12183,ALBANY,Albany,DT-8800,D,DT,42.6525793,-73.7562317
5939,01/23/2017 14:02:14.294888 MST,ALBANY,12208,ALBANY,Albany,DT-8800,D,DT,42.6525793,-73.7562317
5940,01/29/2017 16:10:54.515091 MST,ALBANY,12205,ALBANY,Albany,DT-8800,D,DT,42.6525793,-73.7562317
5941,01/26/2017 07:56:54.633409 MST,ALBANY,12207,ALBANY,Albany,,,,42.6525793,-73.7562317
5942,01/14/2017 08:16:39.617668 MST,ALBANY,12208,ALBANY,Albany,DT-8800,D,DT,42.6525793,-73.7562317
5943,01/14/2017 07:15:26.926774 MST,ALBANY,12205,ALBANY,Albany,DT-8800,D,DT,42.6525793,-73.7562317
5944,01/18/2017 09:29:09.968125 MST,ALBANY,12202,ALBANY,Albany,,,,42.6525793,-73.7562317
5945,01/16/2017 16:31:50.552438 MST,ALBANY,12202,ALBANY,Albany,,,,42.6525793,-73.7562317
5946,01/15/2017 13:30:21.987206 MST,GUILDERLAND CENTER,12085,ALBANY,Albany,DT-8800,D,DT,42.6525793,-73.7562317
5947,01/14/2017 15:47:11.569912 MST,NEWTONVILLE,12128,ALBANY,Albany,,,,42.6525793,-73.7562317
5948,01/14/2017 15:18:19.765551 MST,ALBANY,12203,ALBANY,Albany,DT-8800,D,DT,42.6525793,-73.7562317
5949,01/14/2017 12:27:05.77234 MST,ALBANY,12206,ALBANY,Albany,DT-8800,D,DT,42.6525793,-73.7562317
5950,01/14/2017 11:40:42.873757 MST,ALBANY,12205,ALBANY,Albany,DT-8800,D,DT,42.6525793,-73.7562317
5951,01/14/2017 11:22:44.852178 MST,ALBANY,12205,ALBANY,Albany,DT-8800,D,DT,42.6525793,-73.7562317
5952,01/14/2017 09:29:08.445773 MST,ALBANY,12203,ALBANY,Albany,DT-8800,D,DT,42.6525793,-73.7562317
5953,01/14/2017 08:52:00.719851 MST,ALBANY,12203,ALBANY,Albany,,,,42.6525793,-73.7562317
5954,01/14/2017 08:29:13.765725 MST,ALBANY,12203,ALBANY,Albany,DT-8800,D,DT,42.6525793,-73.7562317
5955,01/01/2017 19:04:48.644224 MST,COHOES,12047,ALBANY,Albany,BH-3800.7000,B,BH,42.6525793,-73.7562317
5956,01/01/2017 19:04:48.644224 MST,COHOES,12047,ALBANY,Albany,BH-3800.7000,B,BH,42.6525793,-73.7562317
5957,01/05/2017 11:51:37.719281 MST,ALBANY,12210,ALBANY,Albany,FT-4500.8550,F,FT,42.6525793,-73.7562317
5958,01/05/2017 11:51:37.719281 MST,ALBANY,12210,ALBANY,Albany,FT-4500.8550,F,FT,42.6525793,-73.7562317
5959,01/05/2017 11:51:37.719281 MST,ALBANY,12210,ALBANY,Albany,FT-4500.4600,F,FT,42.6525793,-73.7562317
5960,01/05/2017 11:51:37.719281 MST,ALBANY,12210,ALBANY,Albany,FT-4500.4600,F,FT,42.6525793,-73.7562317
5961,01/05/2017 12:18:30.02432 MST,ALBANY,12208,ALBANY,Albany,,,,42.6525793,-73.7562317
5962,01/05/2017 12:35:01.567663 MST,ALBANY,12206,ALBANY,Albany,RM-6500.1500,R,RM,42.6525793,-73.7562317
5963,01/05/2017 12:35:01.567663 MST,ALBANY,12206,ALBANY,Albany,RM-6500.1500,R,RM,42.6525793,-73.7562317
5964,01/05/2017 12:35:01.567663 MST,ALBANY,12206,ALBANY,Albany,RM-6500.1500,R,RM,42.6525793,-73.7562317
5965,01/05/2017 12:35:01.567663 MST,ALBANY,12206,ALBANY,Albany,RP-6400.8000-300,R,RP,42.6525793,-73.7562317
5966,01/05/2017 12:35:01.567663 MST,ALBANY,12206,ALBANY,Albany,RP-6400.8000-300,R,RP,42.6525793,-73.7562317
5967,01/05/2017 12:35:01.567663 MST,ALBANY,12206,ALBANY,Albany,RP-6400.8000-300,R,RP,42.6525793,-73.7562317
5968,01/05/2017 12:43:04.339114 MST,ALBANY,12206,ALBANY,Albany,,,,42.6525793,-73.7562317
5969,01/06/2017 08:00:56.580053 MST,SLINGERLANDS,12159,ALBANY,Albany,,,,42.6525793,-73.7562317
5970,01/06/2017 07:59:30.760983 MST,GUILDERLAND,12084,ALBANY,Albany,,,,42.6525793,-73.7562317
5971,01/06/2017 08:43:40.174337 MST,DELMAR,12054,ALBANY,Albany,,,,42.6525793,-73.7562317
5972,01/06/2017 10:44:39.246617 MST,ALBANY,12204,ALBANY,Albany,,,,42.6525793,-73.7562317
5973,01/06/2017 10:53:21.259904 MST,ALBANY,12203,ALBANY,Albany,RP-1400.8000-070,R,RP,42.6525793,-73.7562317
5974,01/06/2017 10:53:21.259904 MST,ALBANY,12203,ALBANY,Albany,RP-1400.8000-070,R,RP,42.6525793,-73.7562317
5975,01/06/2017 15:08:05.295313 MST,DELMAR,12054,ALBANY,Albany,,,,42.6525793,-73.7562317
5976,01/11/2017 07:18:06.048147 MST,ALTAMONT,12009,ALBANY,Albany,,,,42.6525793,-73.7562317
5977,01/11/2017 07:20:26.271634 MST,COHOES,12047,ALBANY,Albany,,,,42.6525793,-73.7562317
5978,01/11/2017 07:37:48.717533 MST,ALBANY,12203,ALBANY,Albany,,,,42.6525793,-73.7562317
5979,01/11/2017 09:25:22.709476 MST,ALBANY,12203,ALBANY,Albany,,,,42.6525793,-73.7562317
5980,01/07/2017 11:41:11.625651 MST,ALBANY,12203,ALBANY,Albany,,,,42.6525793,-73.7562317
5981,01/07/2017 10:29:05.457283 MST,ALBANY,12205,ALBANY,Albany,,,,42.6525793,-73.7562317
5982,01/07/2017 07:50:30.021774 MST,ALBANY,12204,ALBANY,Albany,,,,42.6525793,-73.7562317
5983,01/07/2017 12:47:53.971053 MST,ALBANY,12210,ALBANY,Albany,,,,42.6525793,-73.7562317
5984,01/11/2017 09:56:26.735195 MST,TROY,12183,ALBANY,Albany,BM-5050.1500,B,BM,42.6525793,-73.7562317
5985,01/07/2017 11:21:55.827471 MST,GUILDERLAND,12084,ALBANY,Albany,,,,42.6525793,-73.7562317
5986,01/07/2017 11:33:04.445968 MST,ALBANY,12210,ALBANY,Albany,,,,42.6525793,-73.7562317
5987,01/11/2017 10:25:48.73914 MST,ALBANY,12208,ALBANY,Albany,DT-8800,D,DT,42.6525793,-73.7562317
5988,01/07/2017 09:38:15.254096 MST,ALBANY,12203,ALBANY,Albany,,,,42.6525793,-73.7562317
5989,01/11/2017 10:27:12.451903 MST,COHOES,12047,ALBANY,Albany,,,,42.6525793,-73.7562317
5990,01/11/2017 11:02:07.7926 MST,ALBANY,12205,ALBANY,Albany,DT-8800,D,DT,42.6525793,-73.7562317
5991,01/11/2017 11:09:04.567674 MST,ALBANY,12209,ALBANY,Albany,DT-8800,D,DT,42.6525793,-73.7562317
5992,01/11/2017 11:56:02.095219 MST,ALBANY,12210,ALBANY,Albany,DT-8800,D,DT,42.6525793,-73.7562317
5993,01/11/2017 13:08:03.496059 MST,ALBANY,12202,ALBANY,Albany,,,,42.6525793,-73.7562317
5994,01/11/2017 13:53:26.328993 MST,GUILDERLAND CENTER,12085,ALBANY,Albany,,,,42.6525793,-73.7562317
5995,01/08/2017 15:27:13.288105 MST,ALBANY,12203,ALBANY,Albany,,,,42.6525793,-73.7562317
5996,01/08/2017 18:22:09.328194 MST,ALBANY,12247,ALBANY,Albany,,,,42.6525793,-73.7562317
5997,01/09/2017 12:21:55.930371 MST,ALBANY,12205,ALBANY,Albany,LH-3500,L,LH,42.6525793,-73.7562317
5998,01/09/2017 12:21:55.930371 MST,ALBANY,12205,ALBANY,Albany,LH-3500,L,LH,42.6525793,-73.7562317
5999,01/09/2017 14:24:34.97724 MST,GUILDERLAND,12084,ALBANY,Albany,,,,42.6525793,-73.7562317
6000,01/09/2017 16:06:51.627493 MST,DELMAR,12054,ALBANY,Albany,,,,42.6525793,-73.7562317
6001,01/02/2017 13:32:45.283978 MST,DELMAR,12054,ALBANY,Not Applicable,,,,42.6525793,-73.7562317
6002,01/02/2017 14:02:29.414255 MST,DELMAR,12054,ALBANY,Not Applicable,,,,42.6525793,-73.7562317
6003,01/02/2017 16:35:38.241785 MST,ALBANY,12207,ALBANY,Not Applicable,,,,42.6525793,-73.7562317
6004,01/09/2017 19:04:34.566275 MST,ALBANY,12206,ALBANY,Not Applicable,,,,42.6525793,-73.7562317
6005,01/05/2017 12:40:56.349203 MST,ALBANY,12203,ALBANY,Not Applicable,,,,42.6525793,-73.7562317
6006,01/31/2017 11:29:45.19926 MST,ALBANY,12208,ALBANY,Not Applicable,,,,42.6525793,-73.7562317
6007,02/03/2017 10:02:53.673378 MST,ALBANY,12209,ALBANY,Not Applicable,,,,42.6525793,-73.7562317
6008,02/04/2017 13:42:39.49343 MST,ALBANY,12202,ALBANY,Not Applicable,,,,42.6525793,-73.7562317
6009,02/04/2017 14:45:59.300821 MST,ALBANY,12210,ALBANY,Not Applicable,,,,42.6525793,-73.7562317
6010,02/18/2017 11:18:22.257842 MST,ALBANY,12206,ALBANY,Not Applicable,,,,42.6525793,-73.7562317
6011,03/19/2017 12:44:42.21861 MDT,DELMAR,12054,ALBANY,Not Applicable,,,,42.6525793,-73.7562317
6012,03/19/2017 16:34:09.007545 MDT,ALBANY,12202,ALBANY,Not Applicable,,,,42.6525793,-73.7562317
6013,03/25/2017 12:01:17.910227 MDT,COHOES,12047,ALBANY,Not Applicable,,,,42.6525793,-73.7562317
6014,03/26/2017 11:08:07.487508 MDT,ALBANY,12206,ALBANY,Not Applicable,,,,42.6525793,-73.7562317
6015,03/27/2017 12:28:50.157054 MDT,ALBANY,12209,ALBANY,Not Applicable,,,,42.6525793,-73.7562317
6016,05/17/2017 09:28:27.321786 MDT,ALBANY,12203,ALBANY,Not Applicable,,,,42.6525793,-73.7562317
6017,05/28/2017 16:49:46.451843 MDT,FEURA BUSH,12067,ALBANY,Not Applicable,,,,42.6525793,-73.7562317
6018,06/03/2017 11:44:07.280017 MDT,ALBANY,12202,ALBANY,Not Applicable,,,,42.6525793,-73.7562317
6019,06/19/2017 13:11:01.883178 MDT,ALBANY,12207,ALBANY,Not Applicable,,,,42.6525793,-73.7562317
6020,06/21/2017 11:05:49.592898 MDT,DELMAR,12054,ALBANY,Not Applicable,,,,42.6525793,-73.7562317
6021,08/12/2017 07:43:37.074196 MDT,DELMAR,12054,ALBANY,Not Applicable,,,,42.6525793,-73.7562317
6022,08/19/2017 14:56:54.984 MDT,EAST BERNE,12059,ALBANY,Not Applicable,,,,42.6525793,-73.7562317
6023,09/16/2017 10:34:12.437099 MDT,ALBANY,12201,ALBANY,Not Applicable,,,,42.6525793,-73.7562317
6024,10/06/2017 09:22:02.49905 MDT,ALBANY,12206,ALBANY,Not Applicable,,,,42.6525793,-73.7562317
6025,10/21/2017 13:31:07.494746 MDT,COHOES,12047,ALBANY,Not Applicable,,,,42.6525793,-73.7562317
6026,10/25/2017 12:23:49.512592 MDT,ALBANY,12208,ALBANY,Not Applicable,,,,42.6525793,-73.7562317
6027,11/13/2017 12:17:31.391249 MST,ALBANY,12206,ALBANY,Not Applicable,,,,42.6525793,-73.7562317
6028,12/26/2017 13:12:49.21489 MST,RAVENA,12143,ALBANY,Albany,HH-8000.8100,H,HH,42.6525793,-73.7562317
6029,12/26/2017 13:12:49.21489 MST,RAVENA,12143,ALBANY,Albany,HH-8000.8100,H,HH,42.6525793,-73.7562317
6030,12/26/2017 13:12:49.21489 MST,RAVENA,12143,ALBANY,Albany,HH-8000.8100,H,HH,42.6525793,-73.7562317
6031,12/26/2017 13:12:49.21489 MST,RAVENA,12143,ALBANY,Albany,HH-8000.8100,H,HH,42.6525793,-73.7562317
6032,12/26/2017 13:12:49.21489 MST,RAVENA,12143,ALBANY,Albany,HH-0500,H,HH,42.6525793,-73.7562317
6033,12/26/2017 13:12:49.21489 MST,RAVENA,12143,ALBANY,Albany,HH-0500,H,HH,42.6525793,-73.7562317
6034,12/26/2017 13:12:49.21489 MST,RAVENA,12143,ALBANY,Albany,HH-0500,H,HH,42.6525793,-73.7562317
6035,12/26/2017 13:12:49.21489 MST,RAVENA,12143,ALBANY,Albany,HH-0500,H,HH,42.6525793,-73.7562317
6036,12/26/2017 13:12:49.21489 MST,RAVENA,12143,ALBANY,Albany,PH-8000,P,PH,42.6525793,-73.7562317
6037,12/26/2017 13:12:49.21489 MST,RAVENA,12143,ALBANY,Albany,PH-8000,P,PH,42.6525793,-73.7562317
6038,12/26/2017 13:12:49.21489 MST,RAVENA,12143,ALBANY,Albany,PH-8000,P,PH,42.6525793,-73.7562317
6039,12/26/2017 13:12:49.21489 MST,RAVENA,12143,ALBANY,Albany,PH-8000,P,PH,42.6525793,-73.7562317
6040,12/26/2017 08:36:00.761316 MST,LATHAM,12110,ALBANY,Albany,TJ-3200.2500,T,TJ,42.6525793,-73.7562317
6041,12/26/2017 08:33:08.815118 MST,LATHAM,12110,ALBANY,Albany,TJ-3200.2500,T,TJ,42.6525793,-73.7562317
6042,12/26/2017 07:07:12.827349 MST,GUILDERLAND,12084,ALBANY,Albany,,,,42.6525793,-73.7562317
6043,12/22/2017 11:36:14.769236 MST,ALBANY,12208,ALBANY,Albany,,,,42.6525793,-73.7562317
6044,12/22/2017 11:36:14.769236 MST,ALBANY,12208,ALBANY,Albany,TD-1600.3100-800,T,TD,42.6525793,-73.7562317
6045,12/22/2017 11:36:14.769236 MST,ALBANY,12208,ALBANY,Albany,TD-1600.3100-800,T,TD,42.6525793,-73.7562317
6046,12/22/2017 11:36:14.769236 MST,ALBANY,12208,ALBANY,Albany,BH-3800.7000,B,BH,42.6525793,-73.7562317
6047,12/22/2017 11:36:14.769236 MST,ALBANY,12208,ALBANY,Albany,BH-3800.7000,B,BH,42.6525793,-73.7562317
