,Client: Create Date/Time,Client's City,Client's Zip,county,Client's Location,Presenting Needs: Taxonomy Code,category_code,category_sub,latitude,longitude
228,03/07/2018 10:30:30.59666 MST,ALBANY,12203,ALBANY,Albany,,,,42.6525793,-73.7562317
229,03/07/2018 09:37:40.094424 MST,LATHAM,12110,ALBANY,Albany,DT-8800,D,DT,42.6525793,-73.7562317
230,03/07/2018 09:22:53.957753 MST,WATERVLIET,12189,ALBANY,Albany,DT-8800,D,DT,42.6525793,-73.7562317
231,02/27/2018 10:45:40.977937 MST,ALBANY,12206,ALBANY,Albany,PB-0900,P,PB,42.6525793,-73.7562317
232,02/26/2018 19:16:49.808917 MST,ALBANY,12206,ALBANY,Albany,,,,42.6525793,-73.7562317
233,02/26/2018 13:04:13.995252 MST,ALBANY,12205,ALBANY,Albany,BH-0500,B,BH,42.6525793,-73.7562317
234,02/23/2018 06:12:32.447221 MST,ALBANY,12209,ALBANY,Albany,,,,42.6525793,-73.7562317
235,02/22/2018 19:15:02.917276 MST,COHOES,12047,ALBANY,Albany,BH-3800.7000,B,BH,42.6525793,-73.7562317
236,02/22/2018 19:15:02.917276 MST,COHOES,12047,ALBANY,Albany,BH-3800.7000,B,BH,42.6525793,-73.7562317
237,02/22/2018 16:41:08.83809 MST,COHOES,12047,ALBANY,Albany,DT-8800,D,DT,42.6525793,-73.7562317
238,02/22/2018 16:41:08.83809 MST,COHOES,12047,ALBANY,Albany,DT-8800,D,DT,42.6525793,-73.7562317
239,02/22/2018 14:33:04.037846 MST,ALTAMONT,12009,ALBANY,Albany,,,,42.6525793,-73.7562317
240,02/22/2018 13:17:05.772615 MST,ALBANY,12211,ALBANY,Albany,,,,42.6525793,-73.7562317
241,02/22/2018 13:08:29.980214 MST,ALBANY,12208,ALBANY,Albany,,,,42.6525793,-73.7562317
242,02/22/2018 12:45:34.957437 MST,ALBANY,12206,ALBANY,Albany,DT-8800,D,DT,42.6525793,-73.7562317
243,02/21/2018 14:16:44.786915 MST,ALBANY,12206,ALBANY,Albany,,,,42.6525793,-73.7562317
244,02/21/2018 13:42:19.129942 MST,ALBANY,12209,ALBANY,Albany,,,,42.6525793,-73.7562317
245,02/21/2018 12:39:19.187659 MST,VOORHEESVILLE,12186,ALBANY,Albany,DT-8800,D,DT,42.6525793,-73.7562317
246,02/21/2018 12:29:10.396251 MST,LATHAM,12110,ALBANY,Albany,,,,42.6525793,-73.7562317
247,02/21/2018 10:52:09.132632 MST,LATHAM,12110,ALBANY,Albany,FT-4500.4600,F,FT,42.6525793,-73.7562317
248,02/21/2018 07:51:32.220011 MST,ALBANY,12208,ALBANY,Albany,TJ-3000.8000,T,TJ,42.6525793,-73.7562317
249,02/20/2018 10:57:49.858074 MST,ALBANY,12204,ALBANY,Albany,DT-8800,D,DT,42.6525793,-73.7562317
250,02/20/2018 10:46:47.014962 MST,ALBANY,12209,ALBANY,Albany,DT-8800,D,DT,42.6525793,-73.7562317
251,02/20/2018 10:06:29.558495 MST,ALBANY,12202,ALBANY,Albany,,,,42.6525793,-73.7562317
252,02/20/2018 09:56:30.193992 MST,COHOES,12047,ALBANY,Albany,,,,42.6525793,-73.7562317
253,02/20/2018 09:45:03.857689 MST,ALBANY,12203,ALBANY,Albany,DT-8800,D,DT,42.6525793,-73.7562317
254,02/20/2018 09:32:51.315052 MST,ALBANY,12211,ALBANY,Albany,DT-8800,D,DT,42.6525793,-73.7562317
255,02/20/2018 09:20:05.904611 MST,ALTAMONT,12009,ALBANY,Albany,,,,42.6525793,-73.7562317
256,02/20/2018 08:52:07.696956 MST,ALBANY,12210,ALBANY,Albany,,,,42.6525793,-73.7562317
257,02/16/2018 14:57:59.774632 MST,DELMAR,12054,ALBANY,Albany,DT-8800,D,DT,42.6525793,-73.7562317
258,02/16/2018 12:22:40.766501 MST,ALBANY,12220,ALBANY,Albany,DT-8800,D,DT,42.6525793,-73.7562317
259,02/16/2018 11:05:30.643054 MST,ALBANY,12210,ALBANY,Albany,,,,42.6525793,-73.7562317
260,02/16/2018 11:03:17.792576 MST,ALBANY,12202,ALBANY,Albany,,,,42.6525793,-73.7562317
261,02/16/2018 09:14:24.995142 MST,SLINGERLANDS,12159,ALBANY,Albany,,,,42.6525793,-73.7562317
262,02/16/2018 09:04:04.566898 MST,ALBANY,12206,ALBANY,Albany,,,,42.6525793,-73.7562317
263,02/16/2018 07:29:12.140725 MST,ALBANY,12206,ALBANY,Albany,,,,42.6525793,-73.7562317
264,02/23/2018 09:39:33.518975 MST,ALBANY,12202,ALBANY,Albany,HL-8700.8000,H,HL,42.6525793,-73.7562317
265,02/23/2018 09:21:38.941209 MST,ALBANY,12260,ALBANY,Albany,,,,42.6525793,-73.7562317
266,02/23/2018 09:21:38.941209 MST,ALBANY,12260,ALBANY,Albany,TI-1800.3000-200,T,TI,42.6525793,-73.7562317
267,02/23/2018 09:21:38.941209 MST,ALBANY,12260,ALBANY,Albany,TI-1800.3000-200,T,TI,42.6525793,-73.7562317
268,02/23/2018 09:21:38.941209 MST,ALBANY,12260,ALBANY,Albany,BM-3000.2000-250,B,BM,42.6525793,-73.7562317
269,02/23/2018 09:21:38.941209 MST,ALBANY,12260,ALBANY,Albany,BM-3000.2000-250,B,BM,42.6525793,-73.7562317
270,02/12/2018 16:54:27.657928 MST,ALBANY,12202,ALBANY,Albany,DT-8800,D,DT,42.6525793,-73.7562317
271,02/12/2018 16:30:15.629127 MST,ALBANY,12208,ALBANY,Albany,DT-8800,D,DT,42.6525793,-73.7562317
272,02/12/2018 16:15:45.984365 MST,ALBANY,12209,ALBANY,Albany,DT-8800,D,DT,42.6525793,-73.7562317
273,02/12/2018 14:21:03.853539 MST,ALBANY,12208,ALBANY,Albany,,,,42.6525793,-73.7562317
274,02/12/2018 14:01:04.852122 MST,ALBANY,12206,ALBANY,Albany,DT-8800,D,DT,42.6525793,-73.7562317
275,02/12/2018 13:23:44.831483 MST,ALBANY,12209,ALBANY,Albany,DT-8800,D,DT,42.6525793,-73.7562317
276,02/12/2018 13:05:56.794789 MST,WATERVLIET,12189,ALBANY,Albany,,,,42.6525793,-73.7562317
277,02/12/2018 12:19:48.825767 MST,ALBANY,12208,ALBANY,Albany,DT-8800,D,DT,42.6525793,-73.7562317
278,02/20/2018 08:04:37.876951 MST,ALBANY,12203,ALBANY,Albany,,,,42.6525793,-73.7562317
279,02/20/2018 07:29:28.731103 MST,ALBANY,12208,ALBANY,Albany,DT-8800,D,DT,42.6525793,-73.7562317
280,02/20/2018 07:24:03.247081 MST,ALBANY,12202,ALBANY,Albany,,,,42.6525793,-73.7562317
281,02/19/2018 15:00:45.567355 MST,ALBANY,12202,ALBANY,Albany,DT-8800,D,DT,42.6525793,-73.7562317
282,02/19/2018 12:11:07.212618 MST,TROY,12183,ALBANY,Albany,DT-8800,D,DT,42.6525793,-73.7562317
283,02/17/2018 13:50:44.466335 MST,ALBANY,12202,ALBANY,Albany,DT-8800,D,DT,42.6525793,-73.7562317
284,02/17/2018 12:59:36.202138 MST,ALBANY,12210,ALBANY,Albany,DT-8800,D,DT,42.6525793,-73.7562317
285,02/17/2018 12:16:22.712663 MST,ALBANY,12202,ALBANY,Albany,DT-8800,D,DT,42.6525793,-73.7562317
286,02/17/2018 11:35:27.129981 MST,ALBANY,12206,ALBANY,Albany,,,,42.6525793,-73.7562317
287,02/11/2018 14:43:22.736098 MST,ALBANY,12210,ALBANY,Albany,DT-8800,D,DT,42.6525793,-73.7562317
288,02/06/2018 17:16:41.674349 MST,ALBANY,12209,ALBANY,Albany,DT-8800,D,DT,42.6525793,-73.7562317
289,02/06/2018 17:04:51.279394 MST,ALBANY,12206,ALBANY,Albany,DT-8800,D,DT,42.6525793,-73.7562317
290,02/06/2018 14:34:52.620981 MST,GUILDERLAND,12084,ALBANY,Albany,DT-8800,D,DT,42.6525793,-73.7562317
291,02/06/2018 13:07:30.498677 MST,ALBANY,12209,ALBANY,Albany,,,,42.6525793,-73.7562317
292,02/06/2018 12:24:23.848084 MST,ALBANY,12202,ALBANY,Albany,BH-3800.7000,B,BH,42.6525793,-73.7562317
293,02/06/2018 12:08:53.359534 MST,ALBANY,12204,ALBANY,Albany,DT-8800,D,DT,42.6525793,-73.7562317
294,02/05/2018 16:36:08.054248 MST,ALBANY,12211,ALBANY,Albany,DT-8800,D,DT,42.6525793,-73.7562317
295,02/05/2018 16:29:19.236675 MST,SLINGERLANDS,12159,ALBANY,Albany,DT-8800,D,DT,42.6525793,-73.7562317
296,02/09/2018 14:26:33.402161 MST,ALBANY,12202,ALBANY,Albany,DT-8800,D,DT,42.6525793,-73.7562317
297,02/09/2018 13:33:14.025384 MST,ALBANY,12205,ALBANY,Albany,DT-8800,D,DT,42.6525793,-73.7562317
298,02/09/2018 12:32:24.449104 MST,ALBANY,12205,ALBANY,Albany,DT-8800,D,DT,42.6525793,-73.7562317
299,02/09/2018 12:17:13.994127 MST,ALBANY,12206,ALBANY,Albany,,,,42.6525793,-73.7562317
300,02/08/2018 14:19:38.140297 MST,ALBANY,12209,ALBANY,Albany,FL-6500,F,FL,42.6525793,-73.7562317
301,02/08/2018 07:33:00.004983 MST,ALBANY,12206,ALBANY,Albany,DT-8800,D,DT,42.6525793,-73.7562317
302,02/07/2018 15:44:24.724014 MST,ALBANY,12208,ALBANY,Albany,PH-3300.3100,P,PH,42.6525793,-73.7562317
303,02/07/2018 15:44:24.724014 MST,ALBANY,12208,ALBANY,Albany,,,,42.6525793,-73.7562317
304,02/02/2018 11:51:42.140694 MST,ALBANY,12202,ALBANY,Albany,BH-3800.7000,B,BH,42.6525793,-73.7562317
305,02/01/2018 10:13:37.461218 MST,WATERVLIET,12189,ALBANY,Albany,,,,42.6525793,-73.7562317
306,02/09/2018 14:50:42.986872 MST,ALBANY,12206,ALBANY,Albany,DT-8800,D,DT,42.6525793,-73.7562317
307,01/31/2018 13:22:21.767331 MST,DELMAR,12054,ALBANY,Albany,DT-8800,D,DT,42.6525793,-73.7562317
308,01/30/2018 15:36:44.727243 MST,ALBANY,12208,ALBANY,Albany,RM-6500.1500,R,RM,42.6525793,-73.7562317
309,01/29/2018 17:09:40.553439 MST,ALBANY,12202,ALBANY,Albany,DT-8800,D,DT,42.6525793,-73.7562317
310,01/29/2018 16:29:34.887104 MST,ALBANY,12209,ALBANY,Albany,DT-8800,D,DT,42.6525793,-73.7562317
311,01/29/2018 16:14:54.345257 MST,ALBANY,12203,ALBANY,Albany,,,,42.6525793,-73.7562317
312,01/29/2018 16:12:22.27073 MST,WATERVLIET,12189,ALBANY,Albany,DT-8800,D,DT,42.6525793,-73.7562317
313,01/29/2018 14:59:09.742133 MST,COHOES,12047,ALBANY,Albany,DT-8800,D,DT,42.6525793,-73.7562317
314,01/29/2018 14:51:14.928822 MST,ALBANY,12202,ALBANY,Albany,,,,42.6525793,-73.7562317
315,01/29/2018 14:12:58.197763 MST,ALBANY,12209,ALBANY,Albany,,,,42.6525793,-73.7562317
316,01/29/2018 14:03:40.991267 MST,ALBANY,12212,ALBANY,Albany,DT-8800,D,DT,42.6525793,-73.7562317
317,02/01/2018 14:48:28.757698 MST,ALBANY,12208,ALBANY,Albany,,,,42.6525793,-73.7562317
318,01/27/2018 14:16:13.732637 MST,ALBANY,12210,ALBANY,Albany,,,,42.6525793,-73.7562317
319,01/27/2018 13:21:53.468743 MST,SLINGERLANDS,12159,ALBANY,Albany,DT-8800,D,DT,42.6525793,-73.7562317
320,01/26/2018 07:42:08.36316 MST,ALBANY,12208,ALBANY,Albany,DT-8800,D,DT,42.6525793,-73.7562317
321,01/26/2018 07:20:48.644425 MST,ALBANY,12208,ALBANY,Albany,DT-8800,D,DT,42.6525793,-73.7562317
322,01/25/2018 16:58:31.202281 MST,ALBANY,12208,ALBANY,Albany,,,,42.6525793,-73.7562317
323,01/25/2018 16:58:31.202281 MST,ALBANY,12208,ALBANY,Albany,,,,42.6525793,-73.7562317
324,01/30/2018 08:46:23.875486 MST,ALBANY,12206,ALBANY,Albany,DT-8800,D,DT,42.6525793,-73.7562317
325,01/25/2018 13:59:36.70208 MST,ALBANY,12208,ALBANY,Albany,,,,42.6525793,-73.7562317
326,01/25/2018 13:11:11.737175 MST,ALBANY,12208,ALBANY,Albany,YZ-5000,Y,YZ,42.6525793,-73.7562317
327,01/24/2018 13:31:04.674307 MST,ALBANY,12206,ALBANY,Albany,,,,42.6525793,-73.7562317
328,01/24/2018 13:03:43.57397 MST,ALBANY,12202,ALBANY,Albany,BM-3000.2000-250,B,BM,42.6525793,-73.7562317
329,01/24/2018 13:03:43.57397 MST,ALBANY,12202,ALBANY,Albany,BM-3000.2000-250,B,BM,42.6525793,-73.7562317
330,01/24/2018 13:03:43.57397 MST,ALBANY,12202,ALBANY,Albany,TI-1800.3000-200,T,TI,42.6525793,-73.7562317
331,01/24/2018 13:03:43.57397 MST,ALBANY,12202,ALBANY,Albany,TI-1800.3000-200,T,TI,42.6525793,-73.7562317
332,01/22/2018 17:00:10.614151 MST,ALBANY,12204,ALBANY,Albany,DT-8800,D,DT,42.6525793,-73.7562317
333,01/22/2018 14:12:09.070586 MST,ALBANY,12210,ALBANY,Albany,,,,42.6525793,-73.7562317
334,01/22/2018 13:28:11.538743 MST,ALBANY,12206,ALBANY,Albany,,,,42.6525793,-73.7562317
335,01/27/2018 12:11:57.370776 MST,ALBANY,12211,ALBANY,Albany,DT-8800,D,DT,42.6525793,-73.7562317
336,01/27/2018 11:57:27.820411 MST,ALBANY,12209,ALBANY,Albany,,,,42.6525793,-73.7562317
337,01/27/2018 11:18:13.629124 MST,ALBANY,12209,ALBANY,Albany,DT-8800,D,DT,42.6525793,-73.7562317
338,01/27/2018 11:13:09.547004 MST,WATERVLIET,12189,ALBANY,Albany,DT-8800,D,DT,42.6525793,-73.7562317
339,01/18/2018 09:42:41.106368 MST,ALBANY,12209,ALBANY,Albany,DT-8800,D,DT,42.6525793,-73.7562317
340,01/18/2018 08:27:55.161503 MST,GUILDERLAND,12084,ALBANY,Albany,DT-8800,D,DT,42.6525793,-73.7562317
341,01/18/2018 07:57:23.230411 MST,ALBANY,12209,ALBANY,Albany,,,,42.6525793,-73.7562317
342,01/18/2018 07:57:23.230411 MST,ALBANY,12209,ALBANY,Albany,,,,42.6525793,-73.7562317
343,01/18/2018 07:57:23.230411 MST,ALBANY,12209,ALBANY,Albany,,,,42.6525793,-73.7562317
344,01/18/2018 07:26:47.848283 MST,ALBANY,12203,ALBANY,Albany,DT-8800,D,DT,42.6525793,-73.7562317
345,01/17/2018 14:20:34.929635 MST,COHOES,12047,ALBANY,Albany,LH-3500.0200-200,L,LH,42.6525793,-73.7562317
346,01/17/2018 12:17:26.394891 MST,LATHAM,12110,ALBANY,Albany,,,,42.6525793,-73.7562317
347,01/17/2018 12:07:42.407677 MST,ALBANY,12206,ALBANY,Albany,,,,42.6525793,-73.7562317
348,01/16/2018 16:10:58.522042 MST,ALBANY,12210,ALBANY,Albany,DT-8800,D,DT,42.6525793,-73.7562317
349,01/16/2018 15:21:01.406792 MST,ALBANY,12208,ALBANY,Albany,DT-8800,D,DT,42.6525793,-73.7562317
350,01/19/2018 13:49:55.798953 MST,ALBANY,12202,ALBANY,Albany,DT-8800,D,DT,42.6525793,-73.7562317
351,01/19/2018 07:37:03.367144 MST,COHOES,12047,ALBANY,Albany,PH-6500.0500,P,PH,42.6525793,-73.7562317
352,01/19/2018 07:13:03.427966 MST,WATERVLIET,12189,ALBANY,Albany,DD-1500,D,DD,42.6525793,-73.7562317
353,01/18/2018 13:13:24.660962 MST,GUILDERLAND,12084,ALBANY,Albany,,,,42.6525793,-73.7562317
354,01/10/2018 15:30:44.068876 MST,ALBANY,12202,ALBANY,Albany,,,,42.6525793,-73.7562317
355,01/10/2018 15:03:13.405484 MST,ALBANY,12205,ALBANY,Albany,,,,42.6525793,-73.7562317
356,01/10/2018 12:33:08.950003 MST,COHOES,12047,ALBANY,Albany,,,,42.6525793,-73.7562317
357,01/10/2018 10:29:55.571293 MST,ALBANY,12206,ALBANY,Albany,FT-2700.9500,F,FT,42.6525793,-73.7562317
358,01/10/2018 08:57:48.431059 MST,ALBANY,12210,ALBANY,Albany,,,,42.6525793,-73.7562317
359,01/08/2018 12:47:58.865364 MST,GUILDERLAND,12084,ALBANY,Albany,,,,42.6525793,-73.7562317
360,01/07/2018 14:31:10.934247 MST,ALBANY,12206,ALBANY,Albany,,,,42.6525793,-73.7562317
361,01/15/2018 12:08:56.263479 MST,ALBANY,12205,ALBANY,Albany,,,,42.6525793,-73.7562317
362,01/05/2018 17:04:36.622655 MST,ALBANY,12209,ALBANY,Albany,,,,42.6525793,-73.7562317
363,01/05/2018 12:47:14.272216 MST,ALBANY,12206,ALBANY,Albany,,,,42.6525793,-73.7562317
364,01/04/2018 19:01:45.63122 MST,GUILDERLAND,12084,ALBANY,Albany,,,,42.6525793,-73.7562317
365,01/04/2018 18:35:10.97573 MST,ALBANY,12205,ALBANY,Albany,,,,42.6525793,-73.7562317
366,01/04/2018 17:44:54.496215 MST,ALBANY,12202,ALBANY,Albany,FL-6500,F,FL,42.6525793,-73.7562317
367,01/04/2018 14:22:34.306791 MST,GUILDERLAND,12084,ALBANY,Albany,,,,42.6525793,-73.7562317
368,01/03/2018 19:09:49.76869 MST,ALBANY,12206,ALBANY,Albany,,,,42.6525793,-73.7562317
369,01/03/2018 14:12:40.588862 MST,ALBANY,12203,ALBANY,Albany,,,,42.6525793,-73.7562317
370,01/03/2018 12:46:57.420328 MST,ALBANY,12203,ALBANY,Albany,,,,42.6525793,-73.7562317
371,01/03/2018 12:46:57.420328 MST,ALBANY,12203,ALBANY,Albany,,,,42.6525793,-73.7562317
372,01/16/2018 09:32:18.284319 MST,ALBANY,12202,ALBANY,Albany,DT-8800,D,DT,42.6525793,-73.7562317
373,01/16/2018 09:21:59.830793 MST,ALBANY,12203,ALBANY,Albany,DT-8800,D,DT,42.6525793,-73.7562317
374,01/16/2018 09:11:58.378265 MST,ALBANY,12203,ALBANY,Albany,,,,42.6525793,-73.7562317
375,01/16/2018 09:00:34.177295 MST,ALBANY,12202,ALBANY,Albany,DT-8800,D,DT,42.6525793,-73.7562317
376,01/16/2018 08:13:07.762787 MST,ALBANY,12202,ALBANY,Albany,DT-8800,D,DT,42.6525793,-73.7562317
377,01/02/2018 13:26:10.741015 MST,ALBANY,12208,ALBANY,Albany,,,,42.6525793,-73.7562317
378,01/02/2018 13:16:45.529671 MST,ALBANY,12209,ALBANY,Albany,,,,42.6525793,-73.7562317
379,01/02/2018 10:27:43.50078 MST,ALBANY,12205,ALBANY,Albany,,,,42.6525793,-73.7562317
380,01/02/2018 09:21:25.955836 MST,ALBANY,12210,ALBANY,Albany,BH-1800.1500-100,B,BH,42.6525793,-73.7562317
381,01/02/2018 07:47:30.017026 MST,GUILDERLAND CENTER,12085,ALBANY,Albany,,,,42.6525793,-73.7562317
382,01/02/2018 07:27:58.3507 MST,ALBANY,12205,ALBANY,Albany,,,,42.6525793,-73.7562317
383,01/02/2018 07:23:56.771646 MST,ALBANY,12206,ALBANY,Albany,,,,42.6525793,-73.7562317
384,01/02/2018 07:12:45.925162 MST,COHOES,12047,ALBANY,Albany,FT-4500.1800,F,FT,42.6525793,-73.7562317
385,01/02/2018 07:12:45.925162 MST,COHOES,12047,ALBANY,Albany,FT-4500.1800,F,FT,42.6525793,-73.7562317
386,01/02/2018 07:12:45.925162 MST,COHOES,12047,ALBANY,Albany,FT-4500.4600,F,FT,42.6525793,-73.7562317
387,01/02/2018 07:12:45.925162 MST,COHOES,12047,ALBANY,Albany,FT-4500.4600,F,FT,42.6525793,-73.7562317
388,01/22/2018 12:44:25.527705 MST,LATHAM,12110,ALBANY,Not Applicable,,,,42.6525793,-73.7562317
389,01/30/2018 09:00:28.011795 MST,ALBANY,12206,ALBANY,Not Applicable,,,,42.6525793,-73.7562317
390,02/20/2018 09:53:36.211968 MST,ALBANY,12202,ALBANY,Not Applicable,,,,42.6525793,-73.7562317
391,04/05/2018 14:25:06.224207 MDT,ALBANY,12208,ALBANY,Not Applicable,,,,42.6525793,-73.7562317
392,05/25/2018 08:49:47.543936 MDT,ALBANY,12205,ALBANY,Not Applicable,,,,42.6525793,-73.7562317
393,03/19/2018 12:52:30.300429 MDT,ALBANY,12206,ALBANY,Albany,DT-10306,D,DT,42.6525793,-73.7562317
394,03/19/2018 12:03:05.159194 MDT,ALBANY,12201,ALBANY,Albany,DT-10307,D,DT,42.6525793,-73.7562317
395,03/19/2018 12:00:48.476206 MDT,ALBANY,12206,ALBANY,Albany,DT-10308,D,DT,42.6525793,-73.7562317
396,03/19/2018 11:28:03.942129 MDT,ALBANY,12206,ALBANY,Albany,DT-10309,D,DT,42.6525793,-73.7562317
397,03/17/2018 10:28:45.083441 MDT,WATERVLIET,12189,ALBANY,Albany,DT-10310,D,DT,42.6525793,-73.7562317
398,03/17/2018 09:30:59.17562 MDT,ALBANY,12208,ALBANY,Albany,DT-10311,D,DT,42.6525793,-73.7562317
399,03/17/2018 09:10:10.099827 MDT,ALBANY,12210,ALBANY,Albany,DT-10312,D,DT,42.6525793,-73.7562317
400,03/12/2018 07:30:47.210238 MDT,ALBANY,12209,ALBANY,Albany,DT-10313,D,DT,42.6525793,-73.7562317
401,03/21/2018 12:36:00.996304 MDT,ALBANY,12208,ALBANY,Albany,DT-10314,D,DT,42.6525793,-73.7562317
402,03/21/2018 12:18:03.448682 MDT,SOUTH BETHLEHEM,12161,ALBANY,Albany,DT-10315,D,DT,42.6525793,-73.7562317
403,03/21/2018 09:51:17.961367 MDT,ALBANY,12203,ALBANY,Albany,DT-10316,D,DT,42.6525793,-73.7562317
404,03/21/2018 07:19:52.434252 MDT,WATERVLIET,12189,ALBANY,Albany,DT-10317,D,DT,42.6525793,-73.7562317
405,03/08/2018 10:25:36.288054 MST,ALBANY,12202,ALBANY,Albany,DT-10318,D,DT,42.6525793,-73.7562317
406,03/08/2018 07:59:35.71198 MST,ALBANY,12206,ALBANY,Albany,DT-10319,D,DT,42.6525793,-73.7562317
407,03/08/2018 07:25:09.454497 MST,ALBANY,12206,ALBANY,Albany,DT-10320,D,DT,42.6525793,-73.7562317
408,03/07/2018 13:51:23.406552 MST,ALBANY,12202,ALBANY,Albany,DT-10321,D,DT,42.6525793,-73.7562317
409,03/07/2018 12:48:19.583098 MST,ALBANY,12205,ALBANY,Albany,DT-10322,D,DT,42.6525793,-73.7562317
410,03/07/2018 08:29:30.484339 MST,ALBANY,12205,ALBANY,Albany,DT-10323,D,DT,42.6525793,-73.7562317
411,03/07/2018 07:41:46.628972 MST,ALBANY,12210,ALBANY,Albany,DT-10324,D,DT,42.6525793,-73.7562317
412,03/07/2018 07:32:19.59362 MST,ALBANY,12202,ALBANY,Albany,DT-10325,D,DT,42.6525793,-73.7562317
413,03/07/2018 07:12:13.955958 MST,ALBANY,12210,ALBANY,Albany,DT-10326,D,DT,42.6525793,-73.7562317
414,03/06/2018 12:03:43.491332 MST,ALBANY,12205,ALBANY,Albany,DT-10327,D,DT,42.6525793,-73.7562317
415,03/06/2018 10:57:09.523885 MST,ALBANY,12204,ALBANY,Albany,DT-10328,D,DT,42.6525793,-73.7562317
416,03/13/2018 07:16:33.492042 MDT,ALBANY,12206,ALBANY,Albany,DT-10329,D,DT,42.6525793,-73.7562317
417,03/12/2018 11:56:53.524576 MDT,ALBANY,12205,ALBANY,Albany,DT-10330,D,DT,42.6525793,-73.7562317
418,03/12/2018 11:42:22.143442 MDT,LATHAM,12110,ALBANY,Albany,DT-10331,D,DT,42.6525793,-73.7562317
419,03/12/2018 11:36:18.34831 MDT,ALBANY,12206,ALBANY,Albany,DT-10332,D,DT,42.6525793,-73.7562317
420,03/12/2018 10:57:49.025315 MDT,ALBANY,12206,ALBANY,Albany,DT-10333,D,DT,42.6525793,-73.7562317
421,03/06/2018 08:29:05.563617 MST,ALBANY,12203,ALBANY,Albany,DT-10334,D,DT,42.6525793,-73.7562317
422,03/06/2018 08:23:47.439741 MST,ALBANY,12208,ALBANY,Albany,DT-10335,D,DT,42.6525793,-73.7562317
423,03/06/2018 08:23:47.439741 MST,ALBANY,12208,ALBANY,Albany,DT-10336,D,DT,42.6525793,-73.7562317
424,03/06/2018 08:09:42.136549 MST,ALBANY,12202,ALBANY,Albany,DT-10337,D,DT,42.6525793,-73.7562317
425,03/05/2018 13:34:09.823947 MST,ALBANY,12206,ALBANY,Albany,DT-10338,D,DT,42.6525793,-73.7562317
426,03/05/2018 08:25:52.579134 MST,GUILDERLAND,12084,ALBANY,Albany,DT-10339,D,DT,42.6525793,-73.7562317
427,03/05/2018 07:21:27.771658 MST,ALBANY,12203,ALBANY,Albany,DT-10340,D,DT,42.6525793,-73.7562317
428,03/03/2018 12:55:09.720783 MST,WATERVLIET,12189,ALBANY,Albany,DT-10341,D,DT,42.6525793,-73.7562317
429,03/03/2018 12:37:20.690013 MST,LATHAM,12110,ALBANY,Albany,DT-10342,D,DT,42.6525793,-73.7562317
430,03/03/2018 12:22:09.622265 MST,ALBANY,12206,ALBANY,Albany,DT-10343,D,DT,42.6525793,-73.7562317
431,03/07/2018 09:58:52.798123 MST,ALBANY,12206,ALBANY,Albany,DT-10344,D,DT,42.6525793,-73.7562317
432,03/07/2018 09:31:28.946153 MST,ALBANY,12206,ALBANY,Albany,DT-10345,D,DT,42.6525793,-73.7562317
433,03/03/2018 11:08:59.387985 MST,ALBANY,12209,ALBANY,Albany,DT-10346,D,DT,42.6525793,-73.7562317
434,03/03/2018 11:02:29.209332 MST,ALBANY,12206,ALBANY,Albany,DT-10347,D,DT,42.6525793,-73.7562317
435,03/03/2018 09:40:34.293265 MST,ALBANY,12206,ALBANY,Albany,DT-10348,D,DT,42.6525793,-73.7562317
436,03/03/2018 08:12:01.93535 MST,ALBANY,12206,ALBANY,Albany,DT-10349,D,DT,42.6525793,-73.7562317
437,02/12/2018 14:00:20.676388 MST,EAST BERNE,12059,ALBANY,Albany,DT-10350,D,DT,42.6525793,-73.7562317
438,02/12/2018 13:42:02.651105 MST,ALBANY,12208,ALBANY,Albany,DT-10351,D,DT,42.6525793,-73.7562317
439,02/12/2018 11:43:01.588292 MST,ALBANY,12203,ALBANY,Albany,DT-10352,D,DT,42.6525793,-73.7562317
440,02/12/2018 11:08:21.839904 MST,COHOES,12047,ALBANY,Albany,DT-10353,D,DT,42.6525793,-73.7562317
441,02/12/2018 09:34:59.111358 MST,ALBANY,12203,ALBANY,Albany,DT-10354,D,DT,42.6525793,-73.7562317
442,02/12/2018 09:15:56.173817 MST,ALBANY,12206,ALBANY,Albany,DT-10355,D,DT,42.6525793,-73.7562317
443,02/12/2018 09:14:19.584932 MST,ALBANY,12210,ALBANY,Albany,DT-10356,D,DT,42.6525793,-73.7562317
444,02/12/2018 08:45:23.563664 MST,ALBANY,12206,ALBANY,Albany,DT-10357,D,DT,42.6525793,-73.7562317
445,02/12/2018 08:33:10.877922 MST,ALBANY,12205,ALBANY,Albany,DT-10358,D,DT,42.6525793,-73.7562317
446,02/12/2018 07:23:11.627134 MST,ALBANY,12206,ALBANY,Albany,DT-10359,D,DT,42.6525793,-73.7562317
447,02/10/2018 11:33:27.247588 MST,ALBANY,12208,ALBANY,Albany,DT-10360,D,DT,42.6525793,-73.7562317
448,02/10/2018 11:16:08.35242 MST,ALBANY,12210,ALBANY,Albany,DT-10361,D,DT,42.6525793,-73.7562317
449,02/10/2018 11:11:16.103002 MST,ALBANY,12206,ALBANY,Albany,DT-10362,D,DT,42.6525793,-73.7562317
450,02/10/2018 10:35:19.631898 MST,ALBANY,12202,ALBANY,Albany,DT-10363,D,DT,42.6525793,-73.7562317
